tie_id,t,gibbs_e_mix_RT
2,0.7578691487020353,-0.045353267810314575
2,0.7608255125462873,-0.04640712775052489
2,0.7637818763905391,-0.047465137216441425
2,0.7667382402347911,-0.04852714503131033
2,0.7696946040790429,-0.04959299713982549
2,0.7726509679232949,-0.05066253653387148
2,0.7756073317675467,-0.05173560317562463
2,0.7785636956117988,-0.052812033917889196
2,0.7815200594560506,-0.05389166242152621
2,0.7844764233003026,-0.054974319069909176
2,0.7874327871445544,-0.05605983088020662
2,0.7903891509888065,-0.05714802141138822
2,0.7933455148330583,-0.05823871066880147
2,0.7963018786773103,-0.05933171500516234
2,0.7992582425215622,-0.06042684701779114
2,0.8022146063658142,-0.06152391544191406
2,0.805170970210066,-0.06262272503987648
2,0.808127334054318,-0.06372307648602385
2,0.8110836978985698,-0.06482476624710082
2,0.8140400617428218,-0.0659275864579055
2,0.8169964255870736,-0.06703132479198347
2,0.8199527894313258,-0.06813576432714168
2,0.8229091532755776,-0.06924068340546913
2,0.8258655171198296,-0.07034585548766453
2,0.8288218809640814,-0.0714510490012894
2,0.8317782448083334,-0.07255602718273535
2,0.8347346086525852,-0.07366054791247999
2,0.8376909724968372,-0.07476436354336284
2,0.8406473363410891,-0.07586722072146843
2,0.8436037001853411,-0.07696886019920933
2,0.8465600640295929,-0.07806901664022749
2,0.849516427873845,-0.07916741841563749
2,0.8524727917180968,-0.08026378739112318
2,0.8554291555623488,-0.08135783870441379
2,0.8583855194066006,-0.08244928053254474
2,0.8613418832508527,-0.08353781384835011
2,0.8642982470951045,-0.08462313216557223
2,0.8672546109393565,-0.08570492127185919
2,0.8702109747836084,-0.08678285894901458
2,0.8731673386278603,-0.08785661467966209
2,0.8761237024721122,-0.08892584933953815
2,0.8790800663163642,-0.08999021487450254
2,0.8820364301606162,-0.0910493539613379
2,0.8849927940048681,-0.09210289965128979
2,0.88794915784912,-0.09315047499524193
2,0.8909055216933719,-0.09419169264936739
2,0.8938618855376238,-0.09522615445991198
2,0.8968182493818757,-0.09625345102580957
2,0.8997746132261276,-0.09727316123750217
2,0.9027309770703796,-0.09828485179049684
2,0.9056873409146315,-0.09928807667174751
2,0.9086437047588835,-0.10028237661706449
2,0.9116000686031354,-0.1012672785374189
2,0.9145564324473873,-0.10224229491192491
2,0.9175127962916392,-0.10320692314502015
2,0.9204691601358911,-0.10416064488518845
2,0.9234255239801431,-0.10510292530231695
2,0.926381887824395,-0.1060332123204948
2,0.9293382516686469,-0.10695093580277554
2,0.9322946155128988,-0.10785550668408812
2,0.9352509793571507,-0.10874631604812467
2,0.9382073432014026,-0.10962273414360156
2,0.9411637070456546,-0.11048410933484835
2,0.9441200708899066,-0.11132976698114652
2,0.9470764347341585,-0.1121590082386942
2,0.9500327985784104,-0.11297110877839385
2,0.9529891624226623,-0.1137653174119457
2,0.9559455262669142,-0.11454085461792153
2,0.9589018901111661,-0.11529691095852897
2,0.9618582539554181,-0.116032645376794
2,0.96481461779967,-0.11674718336262697
2,0.967770981643922,-0.11743961497489251
2,0.9707273454881739,-0.11810899270515678
2,0.9736837093324258,-0.11875432916687612
2,0.9766400731766777,-0.11937459459184852
2,0.9795964370209296,-0.11996871411346854
2,0.9825528008651815,-0.12053556481353658
2,0.9855091647094336,-0.12107397250637138
2,0.9884655285536854,-0.12158270823035962
2,0.9914218923979374,-0.12206048441290498
2,0.9943782562421892,-0.1225059506698754
2,0.9973346200864412,-0.12291768919493216
2,1.000290983930693,-0.12329420968747506
2,1.003247347774945,-0.12363394376002412
2,1.0062037116191969,-0.12393523875643402
2,1.0091600754634489,-0.12419635090134826
2,1.0121164393077007,-0.12441543768790266
2,1.015072803151953,-0.12459054939477573
2,1.0180291669962047,-0.12471961960444983
2,1.0209855308404567,-0.12480045457124027
2,1.0239418946847085,-0.12483072125915858
2,1.0268982585289606,-0.12480793383492263
2,1.0298546223732123,-0.12472943835833117
2,1.0328109862174644,-0.12459239535885773
2,1.0357673500617162,-0.12439375992061205
2,1.0387237139059682,-0.12413025881359738
2,1.04168007775022,-0.12379836410255
2,1.044636441594472,-0.12339426252778668
2,1.0475928054387238,-0.12291381977588595
2,1.0505491692829758,-0.12235253852734829
2,1.0535055331272276,-0.12170550886429611
2,1.0564618969714799,-0.12096734921548469
2,1.0594182608157316,-0.12013213546756905
2,1.0623746246599837,-0.11919331512090992
2,1.0653309885042355,-0.11814360232415008
2,1.0682873523484875,-0.11697484814655427
2,1.0712437161927393,-0.1156778783234692
2,1.0742000800369913,-0.11424228759065456
2,1.077156443881243,-0.11265617503537165
2,1.0801128077254951,-0.11090579766364927
2,1.083069171569747,-0.10897510790716865
2,1.086025535413999,-0.1068451219509103
2,1.0889818992582507,-0.10449303359540402
2,1.0919382631025027,-0.101890930869899
2,1.0948946269467545,-0.0990038640326734
2,1.0978509907910068,-0.09578679432071008
2,1.1008073546352586,-0.09217947117466158
2,1.1037637184795106,-0.08809710596517233
2,1.1067200823237624,-0.08341135832381345
2,1.1096764461680144,-0.07790429830608415
2,1.1126328100122662,-0.07111701400495558
2,1.1155891738565182,-0.060890381099604575
3,-0.06715876089060988,-0.0031554970477031996
3,-0.06418083922940929,-0.01247796514428876
3,-0.061202917568208684,-0.01843353161094157
3,-0.058224995907008095,-0.023145959874599577
3,-0.0552470742458075,-0.027066631406585606
3,-0.05226915258460691,-0.030409881399294212
3,-0.04929123092340631,-0.033301913432839426
3,-0.04631330926220571,-0.03582608466731759
3,-0.043335387601005124,-0.03804160921640155
3,-0.040357465939804535,-0.03999273259848271
3,-0.03737954427860393,-0.04171377138691854
3,-0.034401622617403343,-0.04323211514466575
3,-0.031423700956202755,-0.04457012734277326
3,-0.02844577929500216,-0.04574640820953903
3,-0.025467857633801556,-0.04677666677073657
3,-0.022489935972600968,-0.04767434253687001
3,-0.01951201431140038,-0.04845106073564375
3,-0.01653409265019979,-0.049116973345571
3,-0.01355617098899918,-0.049681019651807094
3,-0.010578249327798592,-0.05015112875620351
3,-0.007600327666598003,-0.0505343793626475
3,-0.004622406005397414,-0.05083712754706059
3,-0.0016444843441968116,-0.05106511015234622
3,0.0013334373170037772,-0.05122352935933849
3,0.004311358978204366,-0.05131712253320595
3,0.007289280639404955,-0.05135022041775004
3,0.010267202300605571,-0.051326796011235215
3,0.01324512396180616,-0.05125050591787681
3,0.016223045623006756,-0.05112472556986694
3,0.019200967284207344,-0.050952579415453586
3,0.02217888894540794,-0.05073696694168764
3,0.025156810606608536,-0.050480585226485616
3,0.028134732267809125,-0.05018594858012729
3,0.031112653929009713,-0.049855405731152345
3,0.03409057559021031,-0.049491154928877915
3,0.037068497251410905,-0.049095257268941705
3,0.04004641891261151,-0.04866964849585946
3,0.043024340573812096,-0.04821614949406463
3,0.04600226223501269,-0.04773647564474529
3,0.04898018389621329,-0.047232245197650166
3,0.051958105557413876,-0.04670498678420704
3,0.054936027218614465,-0.04615614617922309
3,0.05791394887981506,-0.04558709240282829
3,0.06089187054101566,-0.04499912324115197
3,0.06386979220221625,-0.0443934702533625
3,0.06684771386341684,-0.04377130332334601
3,0.06982563552461743,-0.043133734806653376
3,0.07280355718581802,-0.04248182331671849
3,0.07578147884701861,-0.041816577188612404
3,0.0787594005082192,-0.04113895765401896
3,0.0817373221694198,-0.04044988175680962
3,0.08471524383062043,-0.03975022503518216
3,0.08769316549182102,-0.03904082399323977
3,0.0906710871530216,-0.03832247838221575
3,0.0936490088142222,-0.0375959533093246
3,0.0966269304754228,-0.036861981190181664
3,0.09960485213662339,-0.036121263558997814
3,0.10258277379782398,-0.03537447274924551
3,0.10556069545902458,-0.03462225345616451
3,0.10853861712022517,-0.03386522419123994
3,0.11151653878142576,-0.033103978637892856
3,0.11449446044262634,-0.03233908691650378
3,0.11747238210382693,-0.03157109676627574
3,0.12045030376502754,-0.030800534650598742
3,0.12342822542622812,-0.030027906792017
3,0.1264061470874287,-0.029253700142233316
3,0.12938406874862932,-0.028478383292231277
3,0.1323619904098299,-0.027702407326966966
3,0.1353399120710305,-0.026926206628834253
3,0.13831783373223108,-0.026150199633589902
3,0.14129575539343167,-0.025374789542267316
3,0.1442736770546323,-0.02460036499215374
3,0.14725159871583288,-0.02382730068974379
3,0.15022952037703347,-0.023055958008309348
3,0.15320744203823408,-0.02228668555246839
3,0.15618536369943467,-0.021519819692058812
3,0.15916328536063526,-0.020755685067267694
3,0.16214120702183585,-0.019994595066992096
3,0.16511912868303644,-0.019236852282093698
3,0.16809705034423705,-0.018482748935233276
3,0.17107497200543764,-0.017732567288677434
3,0.17405289366663823,-0.016986580031533235
3,0.17703081532783882,-0.016245050647635522
3,0.1800087369890394,-0.015508233765278446
3,0.18298665865024,-0.014776375489870049
3,0.18596458031144059,-0.014049713720555865
3,0.18894250197264117,-0.013328478451728113
3,0.1919204236338418,-0.012612892060292119
3,0.19489834529504238,-0.011903169579545047
3,0.19787626695624297,-0.011199518960384066
3,0.20085418861744356,-0.010502141320575186
3,0.20383211027864415,-0.009811231182758414
3,0.20681003193984474,-0.009126976701766496
3,0.20978795360104532,-0.008449559881891729
3,0.21276587526224594,-0.007779156784594381
3,0.21574379692344653,-0.007115937727175564
3,0.21872171858464712,-0.006460067472909794
3,0.2216996402458477,-0.005811705413035183
3,0.2246775619070483,-0.005171005741075138
3,0.22765548356824888,-0.004538117619843063
3,0.23063340522944947,-0.003913185341499839
3,0.23361132689065012,-0.0032963484810474893
3,0.2365892485518507,-0.002687742043521727
3,0.23956717021305132,-0.0020874966052624355
3,0.2425450918742519,-0.001495738449482674
3,0.2455230135354525,-0.0009125896964606541
3,0.2485009351966531,-0.0003381684285759432
3,0.2514788568578537,0.0002274111895572278
3,0.2544567785190543,0.0007840387956199663
3,0.2574347001802549,0.0013316077185720598
3,0.26041262184145547,0.0018700148719252225
3,0.26339054350265606,0.002399160651030562
3,0.26636846516385665,0.0029189488342817814
3,0.26934638682505724,0.003429286488006736
3,0.2723243084862578,0.003930083874915161
3,0.2753022301474584,0.004421254365937434
3,0.278280151808659,0.0049027143553036
3,0.2812580734698596,0.005374383178730709
3,0.2842359951310602,0.005836183034581415
3,0.2872139167922608,0.006288038907884465
3,0.2901918384534614,0.006729878497076363
3,0.293169760114662,0.007161632143357505
3,0.2961476817758626,0.007583232762576894
3,0.2991256034370632,0.007994615779522445
3,0.30210352509826377,0.00839571906450531
3,0.30508144675946436,0.00878648287221012
3,0.30805936842066495,0.009166849782635085
3,0.31103729008186554,0.00953676464410747
3,0.3140152117430661,0.009896174518279935
3,0.3169931334042667,0.010245028626997884
3,0.3199710550654673,0.010583278301024113
3,0.3229489767266679,0.010910876930491479
3,0.3259268983878685,0.011227779917068862
3,0.32890482004906907,0.011533944627746097
3,0.33188274171026966,0.011829330350196022
3,0.33486066337147025,0.012113898249640853
3,0.33783858503267084,0.012387611327194762
3,0.3408165066938714,0.01265043437959408
3,0.34379442835507207,0.012902333960294997
3,0.34677235001627266,0.013143278341898993
3,0.34975027167747325,0.013373237479808026
3,0.35272819333867383,0.013592182977145324
3,0.3557061149998745,0.013800088050822544
3,0.35868403666107507,0.013996927498777454
3,0.36166195832227566,0.014182677668296801
3,0.36463987998347624,0.014357316425417549
3,0.36761780164467683,0.014520823125370931
3,0.3705957233058774,0.014673178584009664
3,0.373573644967078,0.014814365050225311
3,0.3765515666282786,0.014944366179285639
3,0.3795294882894792,0.015063167007107412
3,0.38250740995067983,0.015170753925396076
3,0.3854853316118804,0.015267114657638347
3,0.388463253273081,0.015352238235952899
3,0.3914411749342816,0.015426114978710626
3,0.3944190965954822,0.01548873646898218
3,0.3973970182566828,0.015540095533714814
3,0.40037493991788337,0.015580186223655139
3,0.40335286157908395,0.015609003794010952
3,0.40633078324028454,0.01562654468579432
3,0.40930870490148513,0.01563280650786652
3,0.4122866265626857,0.015627788019612943
3,0.4152645482238863,0.015611489114308631
3,0.4182424698850869,0.015583910803091879
3,0.4212203915462875,0.015545055199537451
3,0.4241983132074881,0.015494925504871996
3,0.4271762348686887,0.01543352599372896
3,0.4301541565298893,0.015360862000514466
3,0.4331320781910899,0.015276939906300323
3,0.4361099998522905,0.015181767126290588
3,0.4390879215134911,0.015075352097799104
3,0.44206584317469166,0.014957704268766707
3,0.44504376483589225,0.01482883408678367
3,0.44802168649709284,0.014688752988609026
3,0.45099960815829343,0.014537473390197543
3,0.453977529819494,0.014375008677179486
3,0.4569554514806946,0.014201373195852329
3,0.4599333731418952,0.01401658224460211
3,0.4629112948030958,0.013820652065795674
3,0.46588921646429643,0.013613599838135109
3,0.46886713812549696,0.013395443669423466
3,0.4718450597866976,0.013166202589789231
3,0.47482298144789814,0.012925896545334646
3,0.47780090310909884,0.012674546392189854
3,0.4807788247702994,0.012412173891007978
3,0.4837567464315,0.012138801701850263
3,0.48673466809270055,0.011854453379497462
3,0.4897125897539012,0.011559153369123134
3,0.49269051141510173,0.011252927002420312
3,0.4956684330763024,0.010935800494069456
3,0.4986463547375029,0.010607800938626543
3,0.5016242763987036,0.010268956307773733
3,0.5046021980599041,0.009919295447976664
3,0.5075801197211047,0.009558848078502307
3,0.5105580413823053,0.00918764478981582
3,0.5135359630435059,0.008805717042364946
3,0.5165138847047065,0.008413097165714874
3,0.5194918063659071,0.008009818358077393
3,0.5224697280271077,0.00759591468619446
3,0.5254476496883083,0.00717142108560292
3,0.5284255713495088,0.006736373361246042
3,0.5314034930107095,0.0062908081884796374
3,0.5343814146719101,0.005834763114420601
3,0.5373593363331108,0.00536827655968735
3,0.5403372579943113,0.004891387820481906
3,0.543315179655512,0.004404137071060502
3,0.5462931013167125,0.003906565366563877
3,0.5492710229779132,0.0033987146462243385
3,0.5522489446391137,0.0028806277369443052
3,0.5552268663003144,0.002352348357232061
3,0.5582047879615148,0.0018139211215526438
3,0.5611827096227155,0.0012653915450029389
3,0.564160631283916,0.0007068060484297165
3,0.5671385529451167,0.00013821196386676907
3,0.5701164746063172,-0.00044034245957684797
3,0.5730943962675179,-0.0010288080494759491
3,0.5760723179287184,-0.0016271347034615918
3,0.5790502395899191,-0.0022352713821483234
3,0.5820281612511196,-0.0028531661017013404
3,0.5850060829123203,-0.0034807659259854995
3,0.5879840045735208,-0.0041180169582680694
3,0.5909619262347214,-0.004764864332544019
3,0.593939847895922,-0.005421252204418627
3,0.5969177695571226,-0.006087123741548804
3,0.5998956912183232,-0.006762421113642355
3,0.6028736128795238,-0.007447085482046201
3,0.6058515345407244,-0.008141056988826442
3,0.608829456201925,-0.008844274745441107
3,0.6118073778631256,-0.00955667682089269
3,0.6147852995243261,-0.01027820022943923
3,0.6177632211855267,-0.011008780917804517
3,0.6207411428467273,-0.01174835375187588
3,0.6237190645079279,-0.012496852502916794
3,0.6266969861691285,-0.01325420983324577
3,0.6296749078303291,-0.014020357281398168
3,0.6326528294915298,-0.014795225246721149
3,0.6356307511527303,-0.015578742973442037
3,0.638608672813931,-0.01637083853415231
3,0.6415865944751314,-0.017171438812727435
3,0.6445645161363321,-0.01798046948662166
3,0.6475424377975326,-0.01879785500859688
3,0.6505203594587333,-0.01962351858778077
3,0.6534982811199338,-0.02045738217012457
3,0.6564762027811345,-0.02129936641818171
3,0.659454124442335,-0.02214939069020867
3,0.6624320461035357,-0.023007373018585648
3,0.6654099677647362,-0.023873230087521857
3,0.6683878894259369,-0.02474687721002298
3,0.6713658110871373,-0.02562822830411146
3,0.674343732748338,-0.026517195868271334
3,0.6773216544095386,-0.027413690956085365
3,0.6802995760707392,-0.0283176231500781
3,0.6832774977319398,-0.029228900534690423
3,0.6862554193931404,-0.030147429668381156
3,0.689233341054341,-0.031073115554850584
3,0.6922112627155416,-0.03200586161331352
3,0.6951891843767422,-0.0329455696478544
3,0.6981671060379427,-0.03389213981574227
3,0.7011450276991433,-0.03484547059477808
3,0.7041229493603439,-0.03580545874956599
3,0.7071008710215445,-0.03677199929669428
3,0.7100787926827451,-0.03774498546882039
3,0.7130567143439457,-0.03872430867755514
3,0.7160346360051464,-0.03970985847518337
3,0.7190125576663469,-0.04070152251512236
3,0.7219904793275476,-0.0416991865111055
3,0.724968400988748,-0.04270273419500395
3,0.7279463226499487,-0.04371204727332265
3,0.7309242443111492,-0.044727005382220165
3,0.7339021659723499,-0.045747486041065696
3,0.7368800876335504,-0.04677336460445601
3,0.7398580092947511,-0.04780451421264789
3,0.7428359309559516,-0.048840805740318106
3,0.7458138526171523,-0.04988210774361894
3,0.7487917742783528,-0.050928286405457386
3,0.7517696959395535,-0.05197920547890521
3,0.7547476176007539,-0.05303472622868428
3,0.7577255392619546,-0.05409470737067215
3,0.7607034609231551,-0.05515900500931179
3,0.7636813825843559,-0.05622747257283831
3,0.7666593042455564,-0.05729996074628551
3,0.7696372259067571,-0.05837631740211941
3,0.7726151475679576,-0.059456387528443545
3,0.7755930692291583,-0.06054001315463762
3,0.7785709908903589,-0.06162703327437156
3,0.7815489125515594,-0.06271728376581005
3,0.78452683421276,-0.06381059730896609
3,0.7875047558739606,-0.06490680330001677
3,0.7904826775351612,-0.06600572776247078
3,0.7934605991963618,-0.06710719325507118
3,0.7964385208575624,-0.0682110187762169
3,0.799416442518763,-0.06931701966485074
3,0.8023943641799636,-0.07042500749753836
3,0.8053722858411643,-0.07153478998163734
3,0.8083502075023647,-0.07264617084436348
3,0.8113281291635654,-0.07375894971751612
3,0.8143060508247659,-0.07487292201772196
3,0.8172839724859666,-0.07598787882191574
3,0.8202618941471671,-0.07710360673789471
3,0.8232398158083678,-0.0782198877696019
3,0.8262177374695683,-0.07933649917701494
3,0.829195659130769,-0.08045321333024998
3,0.8321735807919695,-0.08156979755763231
3,0.8351515024531702,-0.08268601398743784
3,0.8381294241143706,-0.08380161938294968
3,0.8411073457755713,-0.08491636497050954
3,0.8440852674367718,-0.0860299962601495
3,0.8470631890979725,-0.08714225285844866
3,0.850041110759173,-0.08825286827316924
3,0.8530190324203737,-0.08936156970924468
3,0.8559969540815743,-0.09046807785558335
3,0.8589748757427749,-0.09157210666227011
3,0.8619527974039755,-0.09267336310752272
3,0.864930719065176,-0.0937715469538626
3,0.8679086407263766,-0.09486635049289038
3,0.8708865623875772,-0.09595745827795875
3,0.8738644840487778,-0.09704454684404051
3,0.8768424057099784,-0.09812728441402307
3,0.879820327371179,-0.09920533059060524
3,0.8827982490323796,-0.10027833603288973
3,0.8857761706935802,-0.10134594211675854
3,0.8887540923547808,-0.10240778057792779
3,0.8917320140159813,-0.1034634731366775
3,0.8947099356771819,-0.10451263110297415
3,0.8976878573383825,-0.10555485496073878
3,0.9006657789995832,-0.10658973392988728
3,0.9036437006607837,-0.10761684550458238
3,0.9066216223219844,-0.10863575496614804
3,0.9095995439831849,-0.10964601486882321
3,0.9125774656443856,-0.11064716449646145
3,0.915555387305586,-0.11163872928812262
3,0.9185333089667868,-0.11262022023027486
3,0.9215112306279872,-0.11359113321316058
3,0.9244891522891879,-0.11455094834866737
3,0.9274670739503884,-0.11549912924676174
3,0.9304449956115891,-0.11643512224732529
3,0.9334229172727896,-0.11735835560388351
3,0.9364008389339903,-0.11826823861542665
3,0.9393787605951908,-0.11916416070213466
3,0.9423566822563915,-0.12004549042040105
3,0.945334603917592,-0.12091157441209853
3,0.9483125255787926,-0.12176173628251943
3,0.9512904472399932,-0.12259527540081257
3,0.9542683689011938,-0.12341146561620153
3,0.9572462905623944,-0.1242095538823157
3,0.960224212223595,-0.1249887587814426
3,0.9632021338847956,-0.1257482689392999
3,0.9661800555459962,-0.12648724132008904
3,0.9691579772071968,-0.1272047993902625
3,0.9721358988683974,-0.1279000311381373
3,0.9751138205295979,-0.1285719869349537
3,0.9780917421907985,-0.1292196772211927
3,0.9810696638519991,-0.12984206999989872
3,0.9840475855131997,-0.1304380881165406
3,0.9870255071744003,-0.1310066063021444
3,0.990003428835601,-0.13154644795340045
3,0.9929813504968015,-0.13205638161983205
3,0.9959592721580022,-0.13253511716398395
3,0.9989371938192028,-0.13298130155561722
3,1.0019151154804034,-0.13339351425532583
3,1.0048930371416038,-0.13377026213615462
3,1.0078709588028045,-0.1341099738840229
3,1.0108488804640052,-0.13441099380827443
3,1.0138268021252057,-0.1346715749825898
3,1.0168047237864062,-0.13488987162324173
3,1.0197826454476069,-0.13506393059560606
3,1.0227605671088076,-0.13519168192064362
3,1.025738488770008,-0.13527092812971558
3,1.0287164104312085,-0.13529933228760063
3,1.0316943320924092,-0.1352744044687438
3,1.03467225375361,-0.13519348642859838
3,1.0376501754148106,-0.13505373415862737
3,1.040628097076011,-0.13485209794652295
3,1.0436060187372116,-0.13458529947909675
3,1.0465839403984123,-0.13424980541837123
3,1.049561862059613,-0.1338417967444461
3,1.0525397837208132,-0.13335713298183638
3,1.055517705382014,-0.1327913101951176
3,1.0584956270432146,-0.13213941133509713
3,1.0614735487044153,-0.13139604711057873
3,1.0644514703656156,-0.13055528501171587
3,1.0674293920268163,-0.1296105633593612
3,1.070407313688017,-0.12855458620945426
3,1.0733852353492177,-0.12737919346452375
3,1.076363157010418,-0.12607519841790862
3,1.0793410786716187,-0.12463218183308278
3,1.0823190003328194,-0.12303822696659465
3,1.08529692199402,-0.12127957270574972
3,1.0882748436552205,-0.11934015050206362
3,1.091252765316421,-0.11720095191566608
3,1.0942306869776217,-0.11483914137885029
3,1.0972086086388224,-0.11222677121796518
3,1.100186530300023,-0.10932884725828414
3,1.1031644519612234,-0.106100273790506
3,1.106142373622424,-0.1024807244441544
3,1.1091202952836248,-0.0983853043505453
3,1.1120982169448252,-0.09368551289937183
3,1.1150761386060257,-0.08816314882116054
3,1.1180540602672264,-0.08135873009556735
3,1.1210319819284271,-0.07111045426327277
4,-0.06734992679355783,-0.0033294810580383944
4,-0.06437705188807567,-0.01266313201233007
4,-0.061404176982593504,-0.018660810160767583
4,-0.05843130207711133,-0.023425710470126915
4,-0.05545842717162917,-0.027405009667843726
4,-0.052485552266147,-0.030811129930337532
4,-0.04951267736066482,-0.03376919935454213
4,-0.04653980245518266,-0.03636189795973913
4,-0.043566927549700485,-0.03864798147835871
4,-0.04059405264421833,-0.040671368852403605
4,-0.03762117773873616,-0.0424661348574873
4,-0.034648302833253986,-0.044059484521991626
4,-0.031675427927771824,-0.04547363696366167
4,-0.028702553022289662,-0.04672707713111864
4,-0.025729678116807493,-0.04783542034633896
4,-0.022756803211325317,-0.048812028772533954
4,-0.019783928305843156,-0.049668462917818214
4,-0.016811053400360987,-0.05041481994535267
4,-0.013838178494878811,-0.05105999220152333
4,-0.010865303589396642,-0.051611868190815764
4,-0.00789242868391448,-0.05207749118158797
4,-0.004919553778432319,-0.0524631860576388
4,-0.00194667887295015,-0.052774661989547555
4,0.0010261960325320257,-0.05301709642938647
4,0.0039990709380141876,-0.05319520449376968
4,0.006971945843496363,-0.05331329678224368
4,0.009944820748978525,-0.0533753279456196
4,0.012917695654460687,-0.05338493778409805
4,0.015890570559942863,-0.053345486259020684
4,0.018863445465425024,-0.05326008350535474
4,0.0218363203709072,-0.0531316157068703
4,0.02480919527638937,-0.05296276752354349
4,0.027782070181871538,-0.052756041627165594
4,0.030754945087353693,-0.05251377579684243
4,0.03372781999283586,-0.05223815794399773
4,0.03670069489831804,-0.051931239371170036
4,0.039673569803800206,-0.05159494651680257
4,0.04264644470928237,-0.05123109139617295
4,0.04561931961476453,-0.0508413809145101
4,0.048592194520246705,-0.05042742520059824
4,0.05156506942572887,-0.04999074508635687
4,0.054537944331211036,-0.049532778839002915
4,0.05751081923669321,-0.04905488823693338
4,0.06048369414217539,-0.04855836406730387
4,0.06345656904765754,-0.04804443111254307
4,0.06642944395313971,-0.0475142526837791
4,0.06940231885862189,-0.04696893475146758
4,0.07237519376410405,-0.04640952971700162
4,0.07534806866958621,-0.045837039863358825
4,0.07832094357506839,-0.0452524205183105
4,0.08129381848055056,-0.044656582959345006
4,0.08426669338603274,-0.04405039708623753
4,0.0872395682915149,-0.04343469388391144
4,0.09021244319699703,-0.0428102676957928
4,0.09318531810247921,-0.04217787832550339
4,0.09615819300796138,-0.0415382529827414
4,0.09913106791344355,-0.04089208808752981
4,0.10210394281892571,-0.040240050945438165
4,0.10507681772440788,-0.03958278130509772
4,0.10804969262989006,-0.038920892808128944
4,0.11102256753537224,-0.03825497434060465
4,0.1139954424408544,-0.03758559129422453
4,0.11696831734633657,-0.03691328674461399
4,0.11994119225181873,-0.036238582553391886
4,0.12291406715730091,-0.03556198040009117
4,0.12588694206278306,-0.03488396274936692
4,0.1288598169682652,-0.034204993758474966
4,0.1318326918737474,-0.03352552012957081
4,0.13480556677922956,-0.03284597191087209
4,0.13777844168471173,-0.03216676325053273
4,0.1407513165901939,-0.03148829310655217
4,0.14372419149567608,-0.0308109459159467
4,0.14669706640115823,-0.030135092225980934
4,0.1496699413066404,-0.02946108929011726
4,0.15264281621212258,-0.028789281631117606
4,0.15561569111760476,-0.028120001573465583
4,0.1585885660230869,-0.027453569747199053
4,0.16156144092856906,-0.02679029556499179
4,0.16453431583405123,-0.02613047767426161
4,0.1675071907395334,-0.02547440438587113
4,0.17048006564501558,-0.0248223540808939
4,0.17345294055049776,-0.024174595596852404
4,0.1764258154559799,-0.023531388594681565
4,0.17939869036146208,-0.022892983907541777
4,0.18237156526694426,-0.022259623872656127
4,0.1853444401724264,-0.021631542647122148
4,0.1883173150779086,-0.02100896650864794
4,0.19129018998339076,-0.020392114142116148
4,0.1942630648888729,-0.01978119691274518
4,0.19723593979435508,-0.019176419126646718
4,0.20020881469983726,-0.018577978279484188
4,0.20318168960531943,-0.01798606529383758
4,0.20615456451080158,-0.017400864745982434
4,0.20912743941628376,-0.01682255508259033
4,0.21210031432176593,-0.016251308827898044
4,0.2150731892272481,-0.015687292781895096
4,0.21804606413273026,-0.015130668209950815
4,0.22101893903821243,-0.01458159102435332
4,0.2239918139436946,-0.014040211958169867
4,0.22696468884917678,-0.013506676731814691
4,0.22993756375465896,-0.012981126212703302
4,0.2329104386601411,-0.012463696568332398
4,0.23588331356562328,-0.011954519413088973
4,0.23885618847110546,-0.01145372194914343
4,0.24182906337658763,-0.010961427101657744
4,0.24480193828206975,-0.01047775364862344
4,0.2477748131875519,-0.010002816345564785
4,0.2507476880930341,-0.009536726045330405
4,0.25372056299851625,-0.009079589813263454
4,0.2566934379039984,-0.008631511037885106
4,0.2596663128094806,-0.008192589537337442
4,0.26263918771496275,-0.007762921661816184
4,0.26561206262044496,-0.0073426003920455014
4,0.2685849375259271,-0.006931715434148409
4,0.27155781243140925,-0.006530353310900895
4,0.27453068733689145,-0.006138597449657175
4,0.2775035622423736,-0.005756528267002072
4,0.28047643714785575,-0.005384223250314333
4,0.28344931205333795,-0.005021757036368667
4,0.28642218695882016,-0.004669201487075619
4,0.2893950618643023,-0.004326625762522175
4,0.29236793676978445,-0.003994096391366147
4,0.29534081167526666,-0.003671677338745878
4,0.2983136865807488,-0.003359430071778113
4,0.30128656148623095,-0.003057413622741644
4,0.30425943639171316,-0.0027656846500479105
4,0.3072323112971953,-0.002484297497075681
4,0.3102051862026775,-0.002213304248960484
4,0.31317806110815966,-0.0019527547874167537
4,0.31615093601364175,-0.0017026968436640814
4,0.31912381091912395,-0.0014631760495213697
4,0.3220966858246061,-0.0012342359867723075
4,0.3250695607300883,-0.001015918234811938
4,0.32804243563557045,-0.0008082624166824079
4,0.3310153105410526,-0.0006113062435550349
4,0.3339881854465348,-0.0004250855576659002
4,0.33696106035201695,-0.0002496343738218203
4,0.33993393525749915,-8.498491950332828e-5
4,0.3429068101629813,6.883232641250603e-5
4,0.34587968506846345,0.00021178859621303237
4,0.34885255997394565,0.0003438567971906491
4,0.3518254348794278,0.00046501147669876134
4,0.35479830978491,0.0005752287883803328
4,0.35777118469039215,0.0006744864595658875
4,0.3607440595958743,0.0007627637597270294
4,0.3637169345013565,0.0008400414700520055
4,0.36668980940683865,0.0009063018540026641
